"x","y","group"
9.42094290265913,11.0580734710564,"A"
8.97459958331141,11.1770994992426,"A"
6.88583360318563,10.6186613802281,"A"
9.51713243065763,10.080696030594,"A"
11.7051773624374,9.21242760010612,"A"
9.79942235901804,10.9237713218711,"A"
11.9759527488446,9.58292329482575,"A"
9.59632135500868,9.25737791110234,"A"
8.61560603005869,11.1563355236765,"A"
10.648668242469,10.5061655319255,"A"
10.6631618369082,8.71427378517388,"A"
9.36337730076018,5.4143814193234,"A"
8.2131690327412,11.5770807681405,"A"
8.75812433431916,10.5109895218105,"A"
9.97287711428782,9.57072428234052,"A"
9.51058186093046,12.2687259412062,"A"
9.74087773129641,7.99419056098068,"A"
10.3818173955181,8.63951193822192,"A"
9.89358740615226,8.25927179123804,"A"
8.92285830673178,9.11502067517401,"A"
9.01877507122981,11.035752078366,"A"
11.3535669838416,11.6212727228145,"A"
10.7186994115787,11.2246819815441,"A"
9.44565107485166,7.6784517308178,"A"
9.47631985217321,9.95532531112271,"A"
10.8600876768674,12.2837607033484,"A"
7.18203504986901,9.95259824533135,"A"
9.87554338352444,8.83921559302453,"A"
10.2847789814316,9.70949682031617,"A"
8.86857466427016,11.489534707907,"A"
10.230745904735,8.97337121264666,"A"
8.09699460367579,9.24602643100116,"A"
10.9213709882525,9.5268267765805,"A"
9.26329288867371,10.2140636284927,"A"
7.76328382984645,10.3096540027542,"A"
10.629903340322,9.59212012777913,"A"
10.3002435320747,10.59241242874,"A"
10.8018051000386,9.89796867052372,"A"
10.5033049848025,10.4775649140965,"A"
9.84901784067168,9.60046787764536,"A"
8.99323874642276,10.7030878553966,"A"
11.3248864237965,7.63752595950367,"A"
10.879689899157,9.65613268483788,"A"
8.47944729927263,9.36034952397457,"A"
8.57652741737784,12.9252904703216,"A"
9.8912002242209,8.50508551381939,"A"
11.620983276365,8.75887951487783,"A"
9.52481051132194,8.96560494007248,"A"
9.38895218979554,9.4867222360034,"A"
11.8775477419583,9.81191545445151,"A"
11.9746230009736,8.73242138395284,"A"
11.2196547724577,10.3653401657859,"A"
7.9969904182495,10.8414343954663,"A"
8.11964649396597,11.5168818023279,"A"
11.3453028592003,11.0019688328962,"A"
10.0004640820287,10.6456187165446,"A"
10.3070754575341,9.26933491854998,"A"
8.99768884521031,8.9714443337125,"A"
10.123796422762,11.5254331231419,"A"
11.6596682848175,10.2822888052427,"A"
10.2290840058334,11.2367751989728,"A"
12.3026310133265,8.59067819385365,"A"
11.1650283282309,10.1645492017875,"A"
8.2165934704888,10.4828445586858,"A"
8.20894911024327,9.46473061905048,"A"
11.9477182413453,8.84263473544061,"A"
9.78731464653187,11.1273513292084,"A"
9.48804123032903,11.3553332096286,"A"
10.9809132166652,9.24043624431225,"A"
9.47406831794256,8.52236802860008,"A"
9.26890345063728,9.4460530064726,"A"
9.91311609673071,10.4126170559783,"A"
9.13766550760054,9.78856560439647,"A"
10.0350149811758,9.94218822520957,"A"
10.139983777082,11.24122080507,"A"
9.34467390450705,7.1536150335395,"A"
8.3973987841629,9.80449265414889,"A"
9.38823461390182,10.1447794886904,"A"
10.0162838507013,10.5355048303069,"A"
9.79182958218828,9.49880783116335,"A"
13.5590650111608,10.8309585716172,"A"
11.4342991801425,8.94608949029451,"A"
9.82985877358259,10.5942964655632,"A"
9.48351534642834,9.07228023651525,"A"
10.6272900934548,10.9917885989744,"A"
9.75998839093487,8.39849725858288,"A"
7.99628916873058,9.73971691392759,"A"
10.0336345148613,10.6958914506421,"A"
10.1345763989132,10.9331187513332,"A"
7.98415245769608,9.50460949201818,"A"
11.1255617509523,10.4434467381481,"A"
10.0381018706387,9.36428423675084,"A"
11.0892192996409,11.0763033851296,"A"
9.96316160880957,9.05297684417729,"A"
10.9742158787297,11.2530605073251,"A"
10.2174701979243,10.2184715739921,"A"
8.46418050995621,9.56917246374602,"A"
9.67387857799219,10.5100934060205,"A"
9.96276591761121,9.42947873241566,"A"
7.69220147955097,9.37394376175132,"A"
9.88828367241218,9.18787775319338,"A"
9.401272336446,11.3814936590992,"A"
10.790958887609,8.90896492486785,"A"
11.1904123616885,11.1827124236975,"A"
9.54453379885901,9.4844900609644,"A"
9.56457595979464,9.48668060462305,"A"
10.494247229196,11.8086514391872,"A"
9.69909846439517,11.0767735118596,"A"
9.50082213168133,10.9760822965776,"A"
9.73818747800049,8.7546114180481,"A"
7.70398315029993,8.78754041221506,"A"
12.2383177832878,9.32325076159982,"A"
8.53865549058549,8.6887766352526,"A"
10.9910452218059,9.67917012380489,"A"
11.9491657811316,11.1069919091628,"A"
11.7427509485417,9.06816232548071,"A"
8.05869304544353,9.74493819729375,"A"
12.7738308838336,9.10206049213158,"A"
10.4596334689286,11.4814691628504,"A"
12.2503336843171,9.73471578326408,"A"
10.0153888533307,8.8599028857217,"A"
9.95646158138977,10.1660216611161,"A"
10.4296879930669,8.02687776685154,"A"
10.7268965214287,9.80510752763991,"A"
10.5382409299202,7.87318059864757,"A"
9.68753814085894,6.94152634791521,"A"
10.8723301576033,8.86207976382752,"A"
9.82301626261698,10.3450358932666,"A"
10.0869256087047,9.82435894782802,"A"
11.9839928824532,10.6330862481699,"A"
10.0754557398266,9.78169562180447,"A"
9.23976090966475,8.29634892421246,"A"
12.5986941038196,11.2054895353061,"A"
9.11930071711322,10.3526398999205,"A"
10.3211682697085,8.48010954751057,"A"
8.91985928974901,8.2477331537694,"A"
10.3182058403409,11.0869117425056,"A"
9.91884061724469,8.36894826478949,"A"
10.5873674490816,9.54076793379922,"A"
11.0771812729297,8.083853095339,"A"
9.17597010037224,9.4570039041511,"A"
10.5760384609908,10.6287327647395,"A"
9.49272769688087,9.98549721249967,"A"
10.9124285109416,10.239906814398,"A"
9.98184884366575,9.26798779431071,"A"
12.3355008448172,10.5687739998349,"A"
10.2453640109145,10.245580730517,"A"
10.8923932619919,9.05349125575768,"A"
10.6271412547376,9.45351744412837,"A"
9.30026741780961,9.29973092402188,"A"
7.5254598625361,10.067829391769,"A"
11.2636516513607,11.4429980093964,"A"
11.3626099998965,9.2025860924796,"A"
9.18650746728638,12.1438699136118,"A"
9.09491518498965,9.63684181378639,"A"
11.8690847774308,11.1520095050969,"A"
11.1633255284199,8.9958172667117,"A"
9.52935108281393,8.07380966337213,"A"
11.9248881168255,10.9675423495138,"A"
10.1371348987647,9.71977308163206,"A"
9.73656400227787,8.37905863227698,"A"
10.2123351943532,11.0046346000172,"A"
11.9634658819942,11.400559375377,"A"
8.92280711564785,9.448533062397,"A"
10.0998563495252,9.99969122906987,"A"
10.4625625860992,10.2375601216491,"A"
11.48360084194,9.97790701456735,"A"
11.388139675984,10.9805167019034,"A"
9.07876373640966,9.38017815840299,"A"
9.28409012921884,8.2523492433696,"A"
9.58601656249411,10.9719750976914,"A"
11.7311844704386,9.83119252140934,"A"
9.13416002954705,10.6557429037273,"A"
10.2827104367431,10.1168880113764,"A"
10.7362552049826,9.92508645336431,"A"
7.43534788389685,11.0681732103149,"A"
10.7440479923481,10.9658315023852,"A"
10.6662486555631,10.4580440215849,"A"
10.3539903201322,11.7456660783375,"A"
9.95927854317981,11.3719312038962,"A"
9.31463351134397,10.3608265756277,"A"
8.79577216206776,10.9524493394296,"A"
9.12598192194091,6.2860046491271,"A"
9.91609739018993,7.96076519757363,"A"
10.9107702828177,9.45627830744362,"A"
9.93750061050466,8.64867390777446,"A"
10.4493467008029,8.35993573816864,"A"
10.7094587686487,9.21768001642551,"A"
9.10898472944028,11.06488905269,"A"
10.3438355455787,9.47820183593045,"A"
10.4470640837515,9.91573529206199,"A"
9.68857573905396,9.63754614259084,"A"
8.61549945328348,12.0776055240063,"A"
10.4734943958776,9.95204529371635,"A"
10.6672306051431,11.1455764866272,"A"
11.3407327724228,9.99975651020169,"A"
9.978852268859,9.59281769498335,"A"
12.2105812914977,9.27823622710956,"A"
11.2969952711118,10.0206299929015,"A"
10.2789253988879,10.941348149942,"A"
9.76162555378814,9.52548947658738,"A"
8.71286292729368,10.376794276802,"A"
10.5314416003437,13.7360798281271,"A"
9.45285020919899,11.0189077575347,"A"
10.4476333677527,9.18275934277015,"A"
12.6490682979779,10.7672247873162,"A"
9.7460428786608,10.7714908129838,"A"
9.61965709707792,8.70374228634337,"A"
8.06829600835276,8.85622657248024,"A"
10.055779011187,7.76321715610844,"A"
10.567921224407,8.00426972986829,"A"
10.034130425677,10.0643379491112,"A"
11.8283694122691,10.9771436594559,"A"
10.5291418269147,9.2943746365658,"A"
9.71608656296821,9.35052420058561,"A"
11.4728767092075,9.71573776073816,"A"
10.7776318985721,10.1695338711876,"A"
12.2844594738009,10.299982481534,"A"
10.4902729374038,10.619188138221,"A"
11.8101272655958,9.31316088710557,"A"
10.7480504899947,9.17263251078502,"A"
7.27411654082707,11.7506740165908,"A"
9.09803692188233,8.62958933483077,"A"
9.86701040077186,8.94347987517305,"A"
9.42014623316708,11.1435985630348,"A"
11.7027590404355,9.77318966059695,"A"
10.5353694934987,9.95441719317752,"A"
9.97132711355431,7.82135316133898,"A"
9.31542417976424,9.56976179949607,"A"
12.2504692642737,7.17214369318915,"A"
9.64788817868462,9.00572335652081,"A"
6.37278454374782,10.5163031659522,"A"
8.82487398672887,8.77258006192963,"A"
10.5286283659818,10.8365705685233,"A"
9.82228221252648,8.2628719666801,"A"
10.482678780848,10.3059022593409,"A"
11.7104922852626,10.7762163450277,"A"
9.86436982798022,8.21326203072393,"A"
10.4165366137596,8.49883919498007,"A"
10.5119173917853,10.516100011479,"A"
8.88601799137139,10.4705390803616,"A"
8.82349485740702,9.62698452382863,"A"
9.26796036489644,9.10330987209253,"A"
10.6339377195789,11.5229515957419,"A"
9.7507945113839,8.66282362450216,"A"
9.42400830683295,9.62569925919861,"A"
9.39800559396562,9.0615130878924,"A"
11.3192643624724,8.70137901158907,"A"
9.53194954445455,8.70703028157736,"A"
10.5681373360784,8.61264926758786,"A"
8.22617141132831,10.1201714795086,"A"
12.0742062077313,9.53704199672665,"A"
10.5336106261352,9.09893577509599,"A"
9.08990427209664,9.0431820786079,"A"
11.08204446317,7.4919322450004,"A"
7.91669716518121,9.32106328894942,"A"
11.9992876126575,9.96564476919515,"A"
9.08650601440893,10.3039802747738,"A"
11.5594570787631,11.5596729702969,"A"
8.93409591848869,10.8255579351083,"A"
10.7457396131562,10.2209508284472,"A"
10.6030431120417,8.45806217688289,"A"
10.133858261984,9.31145788540305,"A"
10.6781907664507,11.6118755288829,"A"
9.85716558716536,10.7497079320928,"A"
10.603965819768,9.40063193705379,"A"
11.1242797798542,11.2050959287701,"A"
9.41492948582566,11.978011209941,"A"
9.83370273047231,13.1418606085263,"A"
9.55717143786053,11.7266101773427,"A"
10.5944423029694,8.4178729275197,"A"
8.48869939960429,11.5820910996389,"A"
10.6785319117086,10.2276226143248,"A"
11.0446529791258,10.7370012042782,"A"
12.0864062593465,11.4351179460338,"A"
10.2383381691553,10.8614543596242,"A"
8.28057796789979,9.67556099177525,"A"
11.3092408699237,8.41468785550233,"A"
11.3237562339037,10.4404400390769,"A"
9.44744581846392,8.05719868958938,"A"
10.0991891908988,9.41378077276124,"A"
11.5570455492603,10.7611304827102,"A"
8.20383884424511,7.05845021967259,"A"
10.0921739733207,9.45032261406242,"A"
11.3484918995694,9.49639185773348,"A"
8.46013836217073,9.13702491456562,"A"
9.76570094639804,11.3075930295458,"A"
10.8710179098862,8.98944455246679,"A"
8.79817853433519,10.2354487890123,"A"
10.9418351942197,10.3515734625864,"A"
9.29635702824735,9.94119434439909,"A"
12.1996593636326,11.0908997162763,"A"
10.0760903723292,8.95404748360481,"A"
9.15404420030326,8.63302281020547,"A"
10.0698249859974,7.87699327770259,"A"
8.11634026293032,9.04403849104426,"A"
9.14467791612304,9.7645812867786,"A"
11.3885747901024,10.6696992787415,"A"
9.99202064614304,11.2664067791243,"A"
10.3270800555642,9.05426012520262,"A"
7.68124927993721,8.82325287493632,"A"
11.6463619632301,11.111995774023,"A"
10.3987864301659,7.07619242702752,"A"
11.973199973204,11.7729870170784,"A"
9.73936835242955,10.0071547625328,"A"
9.14044208122187,8.88515701294117,"A"
12.7195859590424,9.77209838760794,"A"
9.99104876064321,9.78451522300712,"A"
10.1059428331372,9.71940946102893,"A"
11.0683793806788,9.62178255572067,"A"
8.73401097770355,7.64729447135248,"A"
10.1822861583003,8.47483944007387,"A"
11.4895410667971,8.47900180670417,"A"
9.27127994760091,9.47630254818195,"A"
9.64183821894988,8.69569595409463,"A"
8.46260418376492,9.97895511884428,"A"
8.36176584792683,8.67630838143342,"A"
11.429868068624,9.23627694552548,"A"
9.89948294629822,11.4272757769601,"A"
10.5051463309817,10.0836044438875,"A"
10.1621590010142,9.28263369092035,"A"
9.73066665709215,12.278570074125,"A"
9.02883973065191,10.1722938090805,"A"
8.50050482962354,9.83181796622045,"A"
10.1507203276401,9.75165405981438,"A"
8.65842526514054,8.99445870434182,"A"
9.79355541145265,10.3360388886001,"A"
11.0066475128907,11.44089494216,"A"
9.86833625367367,10.8234924933746,"A"
11.0441181081066,9.84999272171396,"A"
12.3789297516052,10.0591889646974,"A"
10.3570867747655,7.2290827948412,"A"
10.0105050670577,8.96688433670701,"A"
11.5640697223374,10.1462168937626,"A"
10.0333824686346,11.1002130564463,"A"
9.43707751013446,9.851295892945,"A"
10.4135250669658,10.2308791597353,"A"
9.49342541237416,11.1316155369531,"A"
10.3471352469626,8.30492613606949,"A"
10.8762881334455,10.2664438042437,"A"
9.44270262435168,9.14643195732699,"A"
10.160771889602,11.3282727809728,"A"
9.83722378374732,10.1405773529516,"A"
9.94626682694456,8.74469432524615,"A"
9.89661451914116,10.805630553602,"A"
8.71402973389559,10.9368710412154,"A"
7.30948255208122,10.0385350319113,"A"
10.2035065615688,9.81180830799109,"A"
9.92510100909121,12.1058845934312,"A"
10.1536047181044,8.99502006879087,"A"
11.1329336036646,7.16206723377269,"A"
9.12429639723844,9.95706913173458,"A"
10.148440362807,6.88702586494733,"A"
11.3317248758575,11.4286238659277,"A"
9.09595736025991,10.8070744002438,"A"
10.5763562705925,9.96493630351731,"A"
8.97864020199761,12.6564669536441,"A"
11.6628633394359,8.17581557543233,"A"
10.7973203819322,11.2540993522197,"A"
8.92633509260297,8.88764666478254,"A"
9.49039967166353,9.25646846364868,"A"
9.41267295821307,11.112577581643,"A"
10.0129236836624,9.37323009418076,"A"
10.8414260454519,9.02106648397152,"A"
10.9424001838016,11.1851043822349,"A"
9.05028131012861,10.3876709225945,"A"
11.2098042784822,8.71770499429003,"A"
9.04796813853195,8.88029312726061,"A"
11.528290437963,12.0132748662987,"A"
11.2967003067221,9.08704321550711,"A"
10.5828990200775,10.8524925438135,"A"
10.0579165680334,8.71607744766398,"A"
10.4218620255166,12.8501358846919,"A"
9.4468510307355,9.34159710764334,"A"
9.13900458109664,8.72099382097859,"A"
9.38853886791117,10.3348296437313,"A"
8.91680649338277,7.6919801901394,"A"
10.4129619298401,9.56790850794363,"A"
9.84894137670338,9.43044886911222,"A"
10.6995819483511,8.1008531543498,"A"
10.1200125012525,9.05260133240442,"A"
9.08278151499383,9.31518659568277,"A"
11.437179160079,9.55483372573769,"A"
10.3405584689901,10.1736745524494,"A"
8.75001315303069,9.31642908897707,"A"
12.4084204249868,8.9616095486681,"A"
12.1705148471036,7.56228157905588,"A"
9.43544469977087,9.85398428321082,"A"
10.7060841700214,10.0782518605463,"A"
8.52572058289546,9.82858483322454,"A"
9.37729495827437,10.4874125024683,"A"
10.5629401193237,12.0848117115432,"A"
9.17241562160253,11.8332084807432,"A"
10.7230929660544,10.8493943422197,"A"
9.70669502859162,9.57025391267399,"A"
9.24325248595932,9.18875874847327,"A"
9.43168647500397,12.0761228070285,"A"
10.6693777371165,9.08400687343173,"A"
8.23315395378667,10.4336953618551,"A"
9.84361892941907,9.29557735228505,"A"
9.39836667703865,10.0804382652681,"A"
9.5406723161938,10.5573884323282,"A"
10.8578605850798,10.2279750576441,"A"
8.61116901274849,10.6966178020001,"A"
9.94603161944542,9.99075744958808,"A"
8.30423953322938,10.4370777126489,"A"
10.0119103053332,8.60423547996711,"A"
10.0688475652944,9.55856920944845,"A"
11.6817023427787,8.97631632815154,"A"
13.0422624784359,10.6556692752662,"A"
10.0730415418594,7.17792263157038,"A"
9.99792054207389,10.3342557301514,"A"
12.5066710140922,9.4356726942171,"A"
11.173031005965,10.1365844895546,"A"
10.4352337167937,10.4048593602807,"A"
11.2169003162334,10.6441965959038,"A"
9.07939903878677,11.1744170934378,"A"
10.1208703784153,11.1472873938434,"A"
11.299520041869,10.3728161478917,"A"
7.00213742649599,11.7022578238144,"A"
10.1336375014682,9.17607202779962,"A"
10.4059717328896,10.8491417433545,"A"
8.58322092266238,10.9594440585658,"A"
9.71463608840558,11.1290880881194,"A"
11.8845709954567,10.1897239359727,"A"
7.90716880749343,11.6822426033569,"A"
10.3866205293322,9.74297257245387,"A"
8.45177850407826,8.55248936991783,"A"
9.70428734926706,10.6029302110981,"A"
10.2042343279499,10.5111397646302,"A"
8.11559492636108,10.8845120854784,"A"
8.84499337589704,12.156330363395,"A"
9.87278911416467,9.36085368465028,"A"
10.3833556608969,10.5647966957179,"A"
10.4778491503155,9.5890583810361,"A"
11.9512265644086,10.6092128855729,"A"
9.32538461717112,10.2242693834555,"A"
12.1045640877367,10.7810685237054,"A"
11.1998443629533,8.98417330423421,"A"
8.30670270398749,8.84529478040708,"A"
11.1949360945024,12.0792074418724,"A"
11.6468581103314,8.67627153719799,"A"
10.8293018922979,10.6881490539526,"A"
9.99818704404398,8.99028844208986,"A"
12.6812194894807,11.1252264631828,"A"
8.73002712007743,11.7976787714411,"A"
9.47229115818463,10.7727983709008,"A"
9.7630982710402,7.92425282558019,"A"
8.58167752769652,10.2360594347318,"A"
10.7842015120475,10.3077142031351,"A"
8.56421371114602,8.69922714752917,"A"
10.1737632121836,8.46070912023583,"A"
9.77464573265339,9.98696520783111,"A"
11.0320374789579,10.1170677248292,"A"
8.99946117591295,9.40665960106842,"A"
9.19422149540627,10.0056613523948,"A"
10.3798548711823,8.42932655048776,"A"
11.4531868438701,7.25776629056662,"A"
11.0175830395179,9.57647809803989,"A"
9.51421670522304,11.2933031958475,"A"
10.293078892253,9.67040639747823,"A"
12.6566465175828,12.7798704660966,"A"
10.1861083494618,9.47780035491385,"A"
10.4073572970045,8.73647769977819,"A"
9.92590517478467,11.4102510103005,"A"
10.938246507495,12.9155100862351,"A"
10.5291740061113,8.37869454106501,"A"
9.16373399378881,8.67887362489514,"A"
8.46591282387129,8.32688556265338,"A"
10.510812628984,8.94023438542474,"A"
10.4510835204864,7.47147005956694,"A"
10.9835578193189,8.83901886452025,"A"
12.2513607886853,10.7556606589895,"A"
9.3629383199177,11.1502084690286,"A"
10.7426245096266,10.15468871723,"A"
8.78536175746489,10.6254373328166,"A"
10.1965106976822,9.93208110754661,"A"
9.74734365491249,9.53077227529969,"A"
10.9989924990657,9.68510614138296,"A"
8.11020747762526,9.03579055684598,"A"
9.20611066181219,8.97405341187175,"A"
9.8398944500161,10.8546208205518,"A"
9.38336454310604,9.20032963815794,"A"
12.3636222777022,10.6767934553449,"A"
8.80795268566641,9.32601211247408,"A"
10.3497077696575,8.13295584991471,"A"
8.32677300544627,10.5513033497197,"A"
8.85449323814174,8.92327105899532,"A"
9.36244240931789,10.7651325717867,"A"
